Code fournisseur,Date modification,Nom du fournisseur,Nom commercial,Catégorie,Responsable de catégorie référent,Siret,N° intracommunautaire,N° d'immatriculation au RCS,Contact commercial,Téléphone,n° Portable ,E-Mail;;;;;;;;;
"NOC1,28/3/2025, O CAPITAINE,CAPITAINE COSMETIQUES,Hygiène corporelle,Mme Joana BRAS,	834 856 064 00037,	FR74834856064,834856064,M. Marc PILLONETTO,02 96 63 14 37,07 87 10 58 02,marc@ocapitaine.com";;;;;;;;;
SPI7,26/9/2019,5 AUTELS EARL,,Bière et cidre,M. Pierre TRIEAU,85241426700017,FR94 852414267,852414267,M. Thibault PITROU,06 46 25 04 34,06 46 25 04 34,thibault@5autels.com;;;;;;;;;
FTN2,19/9/2019,SARL TER'NAT,,Fromages,M. Romain CAZORLA,51903046400027,FR68 519030464,,M. Richard BOISSINOT,09 81 80 06 40 ,06 72 57 65 87 ,ternat.contact@ternat-selection.com;;;;;;;;;
"SGB2,29/9/2022,SAS BARBE,LE P'TIT FAUSSET,Jus et boisson sans alcool,Mme Violaine MENARD,35162646000023,FR27 351626460,351626460,M. Morgann GAUCHET,02 96 28 40 19,06 73 34 95 43,""contact@leptitfausset.com";;;;;;;;;
"morgann.gauchet@lepetitfausset.com""";;;;;;;;;
ASM1,7/4/2025,SAS CHÂTEAU SAINT MAURICE,CHÂTEAU SAINT MAURICE,Cave,M. Pierre TRIEAU,45087361700010,FR95450873617,450873617,M. Eric LOULIER,04 66 50 29 31,07 87 16 83 44,info@chateau-saint-maurice.fr;;;;;;;;;
SBY1,13/2/2023,SAS J. L. BOYERE,GOOD FOOD,Apéritif,Mme Blandine MADIOU,35191672100027,FR41 351916721,351916721,M. Damien BOYERE ,02 43 13 10 00,,damien.boyere@online.fr;;;;;;;;;
AFN1,27/9/2023,SAS LE FIEF NOIR,,Cave,M. Pierre TRIEAU,90202759800017,FR86902027598,902027598,M. Dominique SIROT,02 41 44 40 36,06 60 45 58 12,dominique@fiefnoir.com;;;;;;;;;
SFC3,16/2/2021,SAS LES FERMES DE CHASSAGNE,,Assaisonnement,Mme Fanny DESBORDES,8447713860001 9,FR41 844771386,844771386,M. François PELOQUIN,05 45 29 57 18,06 38 62 61 57,coordination@lesfermesdechassagne.fr; direction@lesfermesdechassagne.fr;;;;;;;;
SFO3,25/11/2021,SAS LES FILLES DE L'OUEST,LES FILLES DE L OUEST,Jus et boisson sans alcool,Mme Violaine MENARD,83766935700019,FR80837669357,837669357,Mme Stéphanie BRUNET,06.14.32.57.49,06.14.32.57.49,lesfillesdeloueststephanie@gmail.com;;;;;;;;;
NLG8,29/10/2020,SAS LG,LA GRAVELLINE,Bien-être,Mme Stéphanie QUINTIN,83415493200018,FR69 834154932,834154932,Mme Pascale PARFAIT,09 72 57 19 12,,contact@la-gravelline.com;;;;;;;;;
NNP3,15/11/2024,SAS NEW PLIM,La Culotte Parisienne,Hygiène corporelle,Mme Guylaine DIQUELOU,92197242800012,FR29921972428,921972428,M. Ethan DAHAN,01 42 51 86 66,06 51 62 34 16,ethan@plim-underwear.com;;;;;;;;;
SSY3,24/3/2020,SAS NUTRITION ET SANTE,SOY,Traiteur,Mme Rébecca VALLA,72080149700028,FR90 720801497,720801497,MME. Maryline BARZI, 05 62 18 72 02,06 72 14 12 89,agiacomini@ns-group.com; pmaignan@ns-group.com;;;;;;;;
FPA5,27/9/2022,SAS PAM,,Surgelé,Mme Valérie DUPONT-MONFORT,35052885700013,FR77 350528857,350528857,M. Marc-Antoine LEMONNIER,02 97 56 89 60,NC 06 75 23 67 32 / MAL 06 40 93 03 85 ,nolwenn.collet@lapam.bzh;marc-antoine.lemonnier@lapam.bzh;;;;;;;;
NEU2,28/7/2022,SAS ULMER,MILAN,Equipement maison,Mme Laura MIRO,39242890000048,FR40 392428900,392428900,M. Thierry GANTOIS,01 48 05 03 03,,emma@editions-ulmer.fr;;;;;;;;;
SVC4,1/1/2020,SAS VINCENT COUCHE,,Cave,M. Pierre TRIEAU,84235638800012,FR53 842356388,842356388,Mme Magali GARRET,09 71 38 60 62,06 32 43 17 51,contact@champagne-couche.fr;;;;;;;;;
FSA2,28/12/2022,SAUMEXTRA,HERENS,Produits de la mer,Mme Camille FREMONT,35081047900021,FR73350810479,350810479,M. Jean-François TULOUP,02 41 22 06 24,06 76 49 27 00,jft.saumextra@nautilusfood.com; mathias@nautilusfood.com;;;;;;;;
NNA3,1/3/2018,SAUVALE PRODUCTION,,Produit animaux,Mme Laura MIRO,80827131600024,FR06 808271316,808271316,M. Stanislas DE VION,02 43 09 58 58,06 72 32 71 96,svg@sauvaleproduction.fr;;;;;;;;;
SSV1,4/4/2017,SAVEURS DU JARDIN SARL,,Conserves salées,Mme Aline ROBINEAU,40265460200026,FR23 402654602,402654602,M. Damien LEVALLOIS,02 33 47 70 72,06 08 80 57 37,saveursdujardin@orange.fr;;;;;;;;;
SSN2,22/7/2022,SAVEURS ET NATURE,,Plaisirs sucrés,Mme Maryline DELABROSSE,43399667500032,FR68 433996675,433996675,Mme Marine Berete Derian,02 51 40 91 81 ,,faycal.mabrouk@saveursetnature.com;;;;;;;;;
FRE4,28/11/2022,SAVIC - FRESLON - SURG,,Surgelé,Mme Camille FREMONT,45012154600011,FR05450121546,B450121546,M. Antoine MARIOT,02 51  05 70 03,06 74 55 52 72,antoine.mariot@savicfreslon.fr;marion.missire@savicfreslon.fr;;;;;;;;
FRE2,18/5/2021,SAVIC - FRESLON - UF,,Boucherie,Mme Camille FREMONT,45012154600011,FR05450121546,B450121546,Mme Marion MISSIRE,02 51  05 70 03,06 74 55 52 72,guy.prodhomme@cailles-robin.fr; jerome.loiret@savicfreslon.fr; marion.missire@savicfreslon.fr;;;;;;;
NPO1,8/10/2020,SAVON D'ALEP,SAVON D'ALEP,Hygiène corporelle,Mme Joana BRAS,43132670100015,FR18 431326701,431326701,M. Jérôme Cartière-Khoury,03 20 06 90 00,06 10 29 40 50,president@savondalep.com;;;;;;;;;
NSA4,25/11/2024,SAVONS ARTHUR SARL,SAVONS ARTHUR,Hygiène corporelle,Mme Joana BRAS,81378271100010,FR56 813782711,RCS813782711,M. Paul BLOUET,02 38 87 44 87,06 60 47 70 84,savons.arthur@gmail.com;;;;;;;;;
ABG1,5/7/2024,SCA BIOGALLINE ŒUFS,,Oeufs,M. Romain CAZORLA,91330936500017,FR50913309365,913309365,Damien LALARDY,05 53 47 68 50,07 50 58 24 38,gie.biogalline@wanadoo.fr;;;;;;;;;
APV1,24/3/2025,SCA LE PRE VERT,,Boucherie,Mme Camille FREMONT,41003838400047,FR61410038384,410038384,M. GRANGER Benoît ,06 20 58 13 32,06 20 58 13 32,bgranger@leprevert-bio.fr;;;;;;;;;
ACC3,31/3/2025,SCEA CHÂTEAU CAJUS,,Cave,M. Pierre TRIEAU,41931914000010,FR31419319140,419319140,M. Pierre VEYRON,05 57 24 01 15,06 03 04 33 42,contact.cajus@gmail.com;;;;;;;;;
SGL7,21/3/2023,SCEA COSYNS,,Cave,M. Pierre TRIEAU,48359193900010,FR82483591939,483591939,M. Pierre Henri COSYNS ,06 15 16 82 21,06 15 16 82 21,phcosyns@gmail.com;;;;;;;;;
SGI7,27/3/2023,SCEA GILET,DOMAINE DE LA ROULETIERE,Cave,M. Pierre TRIEAU,31193123200012,FR7931193123200012,311931232,M.Jean-Marc GILET,02 47 29 14 88,06 19 56 68 31,jmgilet@domainedelarouletiere.com;;;;;;;;;
ALC1,07/04/2025,SCEA La Clausade,La Clausade,Cave,M. Pierre TRIEAU,83522957600011,FR66835229576,835229576,M. Guilhem JEANJEAN,+33 6 62 42 27 85,+33 6 62 42 27 85,contact@domainelaclausade.fr;;;;;;;;;
NFN2,29/10/2020,SCIENTIA NATURA DISTRIBUTION,FLORA NATURA,Bien-être,Mme Stéphanie QUINTIN,52801861700019,FR79 528018617,5280186170,Philippe RIOS,09 67 89 75 82,06 95 47 76 37,philippe@laboratoires-scientia-natura.ch;;;;;;;;;
SDO2,31/1/2024,SDMR,,Assaisonnement,Mme Fanny DESBORDES,32117713100034,FR11 321177131,321177131,M. Miguel LANDRIEUX,04 76 77 38 38,06 30 49 54 09,mlandrieux@charbonneaux.com; ahereng@charbonneaux.com;;;;;;;;
SSS2,4/6/2019,SEM DES SOURCES DE SOULTZMATT,LISBETH,Jus et boisson sans alcool,Mme Violaine MENARD,38035643600010,FR23 380356436,380356436,M. Francis STAERCK,03 89 47 00 06,06 35 53 78 33,f.staerck@lisbeth.fr;;;;;;;;;
SDO1,2/6/2025,SENFAS,,Assaisonnement,Mme Fanny DESBORDES,37940287800027,FR73 379402878,379402878,M. Guillaume d'OZENAY ,04 66 54 33 50,,g.dozenay@senfas.com;;;;;;;;;
SSE2,7/1/2019,SEREALYS,SEMILIA,Produit sans gluten,Mme Maryline DELABROSSE,80883569800016,FR17 808835698,808835898,M. Yoann SERRANO ,04 71 59 95 77,06 07 56 07 11,yoann.serrano@serealys.fr;;;;;;;;;
NSL1,29/10/2020,SFAN LABORATOIRE,,Bien-être,Mme Camille GUILLEMOT,32067359300010,FR11 320673593,320673593,Michel BREMONT,02 33 12 15 00,06 33 74 48 44,michel.bremont@sfan-laboratoire.com ;;;;;;;;;
NSI1,13/11/2024,SI CREATIVE,COMME AVANT,Soin cosmétique,Mme Guylaine DIQUELOU,50083761200067,FR17500837612,500837612,Mme. Marie LAURET,04 84 89 43 59,06 78 68 57 21,marie@comme-avant.bio;;;;;;;;;
SSB2,20/4/2020,SIBIO SARL,,Jus et boisson sans alcool,Mme Violaine MENARD,75215507700049,FR27 752155077,752155077,M. Pierre GIOVANELLI,04 68 51 75 28,07 77 86 32 96,petergiova@aol.com;contact@si-bio.fr;;;;;;;;
FSI3,6/1/2022,SICABA,,Collectivité ULF,Mme Camille FREMONT,93635002400019,FR21 936350024,936350024,M. Lionel HERODET,04 70 67 35 00,LH 06 80 22 87 05 - LM 06 86 86 52 12,tss@sicaba.com; lherodet@sicaba.com;;;;;;;;
SSF2,7/11/2016,SIMONNEAU ET FILS SCEA ,,Cave,M. Pierre TRIEAU,35197373000010,FR57 351973730,D 351973730,Mme Isabelle SIMMONEAU,05 57 34 52 52,06 25 10 30 50,i.simonneau@laposte.net;;;;;;;;;
ASV1,8/9/2023,SKIANT VAT,YOANN GOUERY-GRAINE DE BRETON,Boisson chaude,Mme Violaine MENARD,87961111900022,FR70879611119,879611119,Mme NATHALIE GOUERY,02 96 33 97 43,06 10 42 89 70,contact@grainedebreton.bzh;;;;;;;;;
FAS5,28/2/2020,SN L'ASSIETTE BLEUE - SURG,,Surgelé,Mme Camille FREMONT,88180980000017,FR 16 881 809 800,881809800,M. Stéphane LEROUX,02 51 57 51 00,06 78 86 05 35,leroux.stephane@assiette-bleue.com;;;;;;;;;
FAS4,28/2/2020,SN L'ASSIETTE BLEUE - UF,,Produits de la mer,Mme Camille FREMONT,88180980000017,FR16881809800,881809800,M. Stéphane LEROUX,02 51 57 51 00,06 78 86 05 35,leroux.stephane@assiette-bleue.com;;;;;;;;;
FSV2,27/10/2022,SOBEVAL,,Boucherie,Mme Camille FREMONT,31770705700020,FR56317707057,317707057,M. DUTEIL,05 53 02 73 73,06 76 65 71 85,mattieu.duteil@sobeval.com;;;;;;;;;
SCA6,22/2/2018,SOC. COOP. AGR. CAMPO,CAMPO,Conserves salées,Mme Aline ROBINEAU,-,IT00382180412,-,Mme Serenella RIGHI,00390721740559,,serenella@coopcampo.it;;;;;;;;;
SMB3,28/6/2019,SOCIÉTÉ BOURGEOIS FRÈRES,MOULINS BOURGEOIS,Farine,M. Guillaume PAUVERT,74605008700012,FR15 746050087,746050087,M. Luc PEINTURIER,01 64 04 81 04,06 87 71 65 62,luc@moulinsbourgeois.com;;;;;;;;;
FFT1,19/9/2019,SOCIETE COOPERATIVE AGRICOLE DES PRODUCTEURS DE REBLOCHONS DE LA VALLE DE THONES,FARTO DE THONES,Fromages,M. Romain CAZORLA,30296405100015,FR31302964051,302964051,M. Marc SCHELY,04 50 02 05 60,FF 06 85 30 07 86 / MS 06 07 45 80 05,mschely@reblochon-thones.com;expedition@reblochon-thones.com;labo@reblochon-thones.com;;;;;;;
"SST3,7/1/2020,""SOCIETE COOPERATIVE OUVRIERE ";;;;;;;;;
"PROVENCALE DE THES ET INFUSIONS"",SCOP TI,Boisson chaude,Mme Violaine MENARD,80501979100021,FR42 805019791,805019791,M. Olivier LEBERQUIER,04 42 32 53 61,06 88 16 77 36,olivier.leberquier@scop-ti.com";;;;;;;;;
NSO4,3/2/2020,SODIS,GEODIF,Equipement maison,Mme Laura MIRO,70204471000029,FR11702044710,702044710,M. Thierry CLANIS,01 44 41 41 72,06 85 22 27 81,tclanis@geodif.com;;;;;;;;;
SPD1,18/3/2025,SOFALIP,PERLAMANDE,Petit déjeuner,M. Dominique DERRIEN,00645004300028,FR96 006450043,006450043,M. Nicolas FEVRE,02 54 28 67 67;04 86 56 83 00 ,06 18 91 59 20 ; 06 12 45 77 71 (Alexis PEYSSON),n.fevre@biodistri.fr;c.bomy@sofalip.fr;f.rochet@sofalip.fr;c.boutin@sofalip.fr;a.rochet@sofalip.fr;a.peysson@sofalip.fr;;
SSO1,5/9/2019,SOJUFEL PROVENCE PRODUCTION SA,,Jus et boisson sans alcool,Mme Violaine MENARD,35137125700020,FR39 351371257,B351371257,Mme Maud REDHEUIL MARIÉ,04 90 95 49 54 ,07 87 67 18 34,m.redheuil@sojufel.com;;;;;;;;;
FSM2,23/3/2023,SOLE MIO - SURG.,LA PIZZA DU MOULIN,Surgelé,Mme Valérie DUPONT-MONFORT,31857058700036,FR67 318570587,318570587,M. Francesco MAGNO,04 75 85 47 74,06 80 91 43 69,commercial@solemio.fr;secretariat@solemio.fr;f.magno@solemio.fr;;;;;;;
FSO1,21/8/2023,SOLEIMIEL,,Boulangerie,Mme Valérie DUPONT-MONFORT,42960825000016,FR21 429608250,429608250,M. Joël BACH ,09 53 80 70 47,06 52 29 72 30,soleimiel.scop@gmail.com;;;;;;;;;
SSM1,15/9/2022,SOLIDAR'MONDE,,Boisson chaude,Mme Violaine MENARD,33161764700044,FR01 331617647,331617647,M. Jean-Guy VERSAEVEL ,01 43 60 11 50,07 68 01 24 28 - 06 87 33 13 29,jg.versaevel@solidarmonde.fr;c.goncalves@solidarmonde.fr;y.chambon@solidarmonde.fr;;;;;;;
NSC2,11/12/2024,SOLIS CULTURAE GAEC,M. Joris MANSON ,Bien-être,Mme Stéphanie QUINTIN,80916467600011,FR73809164676,809164676,M. Joris MANSON,04 90 15 60 31,06 16 21 56 65,j.manson@solis-culturae.fr; l.ducci@solis-culturae.fr;;;;;;;;
NSN1,12/4/2021,SONETT GMBH (SARL),,Equipement maison,Mme Laura MIRO,-,DE146857733,-,Mme Kerstin SCHRAMM ,00 49755592950,,kerstin.schramm@sonett.eu;;;;;;;;;
SAU2,7/11/2016,SOPHIE ET THIERRY CHARDON SARL ,DOMAINE DE L'AUMONIER,Cave,M. Pierre TRIEAU,49177906200018,FR81 491779062,491 779 062 RCS BLOIS,Mme Sophie ou M. Thierry CHARDON,02 54 75 21 83,06 14 73 61 48,domaineaumonier@gmail.com;;;;;;;;;
"SSD2,29/1/2020,SOREDA-DIET,BIO REVOLA,Apéritif,Mme Blandine MADIOU,42900981400014,FR86 429009814,429009814,""M. CHENEVARD Adrien,"",04 50 57 73 99,, commercial@soredadiet.com"; luc.charnay@soredadiet.com;;;;;;;;
ASF1,7/5/2025,SoulSpice France,SoulSpice,Assaisonnement,Mme Fanny DESBORDES,98163344900013,FR50981633449,981633449,Amandine Bellouard Nigro,06 84 14 36 97,06 84 14 36 97,amandine.nigro@soul-spice.com;;;;;;;;;
SSI1,13/4/2017,SOUP'IDEALE,,Conserves salées,Mme Aline ROBINEAU,31751633400024,FR90 317516334,317516334,Mme Christine BERVAS ,03 21 21 70 00,06 83 40 11 07,jgrenot@leanature.com;sdupont@soupideale.fr;;;;;;;;
NSC1,21/8/2023,SOURCE CLAIRE,,Bien-être,Mme Stéphanie QUINTIN,35388564300042,FR89 353885643,353885643,Mme Claire PIQUET,01 64 58 45 85,,n.dogna@source-claire.com;l.piquet@souce-claire.com;;;;;;;;
FSO2,10/2/2023,SOVINTEX SAS,FOOD4GOOD,Surgelé,Mme Valérie DUPONT-MONFORT,30163720300045,FR76 301637203,301637203,M. Thomas CANETTI,01 47 63 64 65,06 17 81 34 84,Thomas.Canetti@sovintex.com;cecile@food4good.fr;client@food4good.fr;;manon@food4good.fr;Qualite@sovintex.com;;;;
SSM4,2/11/2021,ST MICHEL BISCUITS,,Gouters et biscuits,Mme Maryline DELABROSSE,42101995100019,FR70 421019951,421019951,Mr Gabriel DASCALU,02 54 79 79 79,06 78 27 46 12,gabriel.dascalu@stmichel.fr;;;;;;;;;
SMD3,4/7/2019,STE DU MAINE DRILHON SNC,DOMAINES FRANCIS ABECASSIS,Cave,M. Pierre TRIEAU,34926142000013,FR34 9261420,349261420,M. Cédric HUMANN,05 45 56 35 72,06 07 22 95 48,thomas@abk6-cognac.com; cedric@abk6-cognac.com;;;;;;;;
SSZ1,19/12/2019,STENTZ ANDRE,,Cave,M. Pierre TRIEAU,43962950200014,FR82 439629502,439629502,M. André STENTZ ,03 89 80 64 91,pas de portable,andre.stentz@wanadoo.fr;;;;;;;;;
NST1,25/3/2024,STRAPHARM,,Bien-être,Mme Camille GUILLEMOT,38285683900016,FR28 382856839,382 856 839 00016,M. David TRUMIER,02 51 46 32 78,06 33 90 82 14,david.trumier@naturacare.com;;;;;;;;;
SST1,10/8/2016,STURM France,,Bière et cidre,M. Pierre TRIEAU,32776479100049,FR50 327764791,327764791, M. Pascal LUBAC ,04 75 48 32 73,06 33 40 93 86,sturm-france@orange.fr;;;;;;;;;
SSU1,21/3/2019,SUBRIN ET ASSOCIES SCEA ,DOMAINE DU CRET DE BINE,Cave,M. Pierre TRIEAU,79523635500017,FR91 795236355,79523635500017,Mme Florence SUBRIN DODILLE,07 71 86 08 24,07 71 86 08 24,contact@vin-bio-cret-de-bine.fr;;;;;;;;;
SSP4,13/12/2024,SUCRE DISTRIBUTION,SUCRE PLUS,Sucre et produits sucrants,M. Dominique DERRIEN,30328508400040,FR17303285084,303285084,Kyo ROUMEGOUX,05 56 68 00 25,06 18 73 04 12,kroumegoux@sucreplus.com;;;;;;;;;
FSU1,2/7/2025,SUDOVEGE,Leman,Traiteur,Mme Rébecca VALLA,97925919900011,FR10979259199,979259199,LEMAN,05.53.77.22.43,06.19.69.45.57,julien@sudovege.fr;;;;;;;;;
SSN3,9/10/2023,SUPERNATURE,SuperNature,Petit déjeuner,M. Dominique DERRIEN,82389538800010,FR76 823 895 388,823895388,Mme Catherine KLUGER,06 24 04 23 05,06 24 04 23 05,catherine@supernature.paris;;;;;;;;;
SWR1,1/12/2022,SURAL-SACICC SARL,WAINI RIVER,Dessert de fruit et ambiant,Mme Aline ROBINEAU,30998909300047,FR64 309989093,309989093,M. Christophe SUREAU ,01 69 39 11 30,,christophe@sural.fr;;;;;;;;;
FTA2,9/2/2023,TAIFUN-TOFU GMBH,,Traiteur,Mme Rébecca VALLA,4012359000002,DE142109908,-,Mme Julia SIBILLE,0049 761 152106117  - 0049 761152106124,,k.guenther@taifun-tukan.de; j.bastante@taifun-tofu.de; verkauf@taifun-tofu.de;M.Walker@taifun-tofu.de; Julia Sibille <J.Sibille@taifun-tofu.de>;;;;;
ATA1,6/5/2025,TALOMA,,Plaisirs sucrés,Mme Maryline DELABROSSE,42331830200043,FR72423318302,423318302,M. Raphael EYBORD,04 86 63 68 05,06 11 10 28 69,contact.taloma@yahoo.fr;;;;;;;;;
FTC3,25/1/2021,TERRA CERES,OCERES,Boulangerie,Mme Maryline DELABROSSE,81175764000024,FR50 811757640,811757640,M. Eric BLONDEAU,09 66 89 88 40,06 42 32 46 98,eric.blondeau@terraceres.bio;r.chahmat@terraceres.bio;qualite@terraceres.bio;f.ermel@terraceres.bio;;;;;;
SMI1,5/12/2024,TERRA ETICA / CAFE MICHEL,TERRA ETICA,Boisson chaude,Mme Violaine MENARD,49998835000025,FR33 499988350,499988350,M. Jean Philippe NOEL,05 56 93 13 83,06 07 98 08 36,fsalaun@cafemichel.coop; scomar@terraetica.coop;jpnoel@cafemichel.coop;;;;;;;
STS1,8/11/2023,TERRA SANA - SEC,,Gouters et biscuits,Mme Maryline DELABROSSE,-,NL00 6932642B01,-,Mme. Alexandra Guerrero,0031 6 83 86 26 35,0031 65 32 70 794,boudewijn.van.der.Kroft@terrasana.nl; alexandra.guerrero@terrasana.nl;;;;;;;;
"STC6,14/9/2021,TERRACHANVRE,,""Céréales, Légumes secs, Graine"",M. Guillaume PAUVERT,42897217800035,FR86428972178,428972178,M. Hervé DERRIEN,02 97 39 86 23,06 79 48 61 78,contact@terrachanvre.fr";;;;;;;;;
FTA4,31/10/2023,TERRE ADELICE,,Surgelé,Mme Valérie DUPONT-MONFORT,40388188100029,FR31 403881881,403881881,M. Bastien LAVAL,04 75 65 43 00,,timothee.rousselle@terre-adelice.eu;bastien.laval@terre-adelice.eu;cs@terre-adelice.eu; fv@terre-adelice.eu; glaces@terre-adelice.eu;;;;;
NTC1,11/12/2024,TERRE DE COULEUR SAS,LABORATOIRE TERRE DE COULEUR,Hygiène corporelle,Mme Joana BRAS,45236026600038,FR79 452360266,452360266,M. Christian MUNCHENBACH ,02 47 88 02 72,06 08 15 47 87 ,contact@terredecouleur.fr; rguyomarch@terredecouleur.com; christian@terredecouleur.com; slegros@terredecouleur.com;;;;;;
STS2,13/12/2017,TERRE DI SAN GIORGIO S.R.L,,Conserves salées,Mme Aline ROBINEAU,-,IT01520860337,-,Mme. Raffaella MELLANO,00 390 523 364 022 et Marc GUBBAY 06 08 24 25 21,0039 366 72 14 788,rmellano@naturaealimenta.it;;;;;;;;;
ATF1,4/11/2024,TERRES DE FARINE,Minoterie Prunault,Farine,M. Guillaume PAUVERT,93419192500015,FR86934191925,934191925,RIVERON Sidonie,02 99 44 38 01,,admin@minoterieprunault.fr;;;;;;;;;
NTE2,23/8/2023,TERRETHIC SARL,KARETHIC,Soin cosmétique,Mme Guylaine DIQUELOU,52461705700038,FR90 524617057,524617057 ,Mme Carole TAWEMA,04 26 78 24 85,06 30 32 59 17,ctawema@karethic.com; cecile.ajuste@karethic.com;;;;;;;;
STO4,21/4/2022,TERROIRS D'OCCITANIE SAS,,Cave,M. Pierre TRIEAU,34303620800027,FR37343036208,343036208,M. Denis FEIGEL,04 67 95 08 80,06 19 85 30 75,m.palomares@lescrusfaugeres.com;;;;;;;;;
STD2,7/12/2021,TERROIRS DISTILLERS ARTISANAL BRANDS,,Cave,M. Pierre TRIEAU,89226457300015,FR64892264573,892264573,M. Fabrice JOANNY,03 80 21 98 63,06 73 07 37 39,fabrice.joanny@terroirsdistillers.com;;;;;;;;;
STO2,20/3/2025,TERROIRS ORIGINELS,,Cave,M. Pierre TRIEAU,45167518500024,FR72451675185,451675185,Mme Claire CORDIER ,04 74 69 53 82,,contact@terroirs-originels.com;;;;;;;;;
STH3,30/11/2023,TETE HAUTE SAS ,,Bière et cidre,M. Pierre TRIEAU,84006022200048,FR10840060222,840060222,M. Antoine ALABEURTHE,02 40 50 69 75,06 21 50 53 39,samuel@tete-haute.fr;;;;;;;;;
"STB1,19/9/2019,THE BRIDGE,,Lait végétal,Mme Marianne BOULIER,-,IT02435830241,-,""Mme Laetitia GOURD, M. Raveen RAMESH"",3904 44 68 78 80,,info@thebridgesrl.com"; gourd.laetitia@thebridgebio.com; negromarco@thebridgesrl.com; Raveen Ramesh <ramesh.raveen@thebridgebio.com>;;;;;;
NLD2,15/9/2022,THERA VIVA,DIETAROMA,Bien-être,Mme Stéphanie QUINTIN,31521169800016,Villefranche-Tarare B,315211698,Mme Delphine VALERI,04 78 86 47 70,06 21 97 34 30,vincent.laniez@theraviva.fr; delphine.valeri@theraviva.fr; bruno.freydiere@theraviva.fr;;;;;;;
STP2,7/1/2020,THES DE LA PAGODE SAS,,Boisson chaude,Mme Violaine MENARD,42881531000035,FR29 428815310,428815310,Mme Marie Charlotte FAMILIADES,01 48 04 54 07 ,07 60 87 57 48,mc.familiades@thesdelapagode.fr;;;;;;;;;
SGT3,29/3/2021,THIBAULT GAEC ,Domaine de Villargeau,Cave,M. Pierre TRIEAU,34988662200019,FR83349886622,425136758,M. Marc THIBAULT,0386282324,0662296930,marc@domaine-villargeau.fr;;;;;;;;;
NTS4,3/10/2017,THIERRY SOUCCAR EDITIONS,,Equipement maison,Mme Laura MIRO,49262889600028,FR35 492628896,492628896,Mme Anaïs LOUZON,04 66 53 44 66 ,06 85 85 87 48,alouzon@thierrysouccar.com;;;;;;;;;
FTO2,13/2/2023,TOPAS,,Traiteur,Mme Rébecca VALLA,HRB381417 ,DE811467683,-,M. Nicolas MAHIETTE,0049 7473 94865 114,00 49 151 68107786,chd@wheaty.de; info@wheaty.de;Charles-Henry.Debal@topasvegan.de ; rui.melao@topasvegan.de;;;;;;
FTO1,9/2/2023,TOSSOLIA SCOP,,Traiteur,Mme Rébecca VALLA,37951216300039,FR68 379512163,379512163,Mr Christophe BOREL,04 92 77 00 99,06 67 31 52 94 (J) / 06 19 99 63 62 (S),christophe.borel@tossolia.com; severine.breysacher@tossolia.com;qualite@tossolia.com; alexia.valentin@tossolia.com; ;;;;;
ATT1,22/10/2024,TRADITIONS TERROIRS,LES PETITES LAITERIES,Fromages,M. Romain CAZORLA,45085018500049,FR27450850185,450850185,Jérémy CAMPANELLI,05 49 79 54 37,06 78 80 84 84 ,jeremy.campanelli@traditionsterroirs.com;m.beillevaire@beillevaire.com;evelyne.remondiere@traditionsterroirs.com;;;;;;;
STR2,19/2/2020,TRIMAGOZ,VINEBIOZ,Cave,M. Pierre TRIEAU,53493610900030,FR84 534936109,534936109,M. Gildas LAUNAY,02 99 35 74 34,06 47 23 37 67,gildas@vinebioz.com;;;;;;;;;
FTK1,4/4/2023,TYK AFFINAGE,TYK AFFINAGE,Traiteur,Mme Rébecca VALLA,88205308500016,FR43882053085,882053085,Mme Manon BOUCAND,09 83 59 53 66,06 17 92 12 23,ty.kajou@gmail.com;;;;;;;;;
FUD1,6/1/2022,UDEA B.V.,,Surgelé,Mme Valérie DUPONT-MONFORT,-,NL00 6999943B01,006999943B01,M. GROSSET,0031 413 256 700 / M Grosset (0680433162),0031 651 844 742,sales.eos@gmail.com;jblommendaal@udea.nl;sblommendaal@udea.nl;sales@udea.nl;sijzerman@udea.nl;stockcontrol@udea.nl;;;;
NBA2,4/12/2024,UN BATTEMENT D'AILE,UN BATTEMENT D'AILE,Hygiène corporelle,Mme Joana BRAS,90340670000018,FR51903406700,903406700,Mme Stéphanie DEFOUR,06 51 80 43 92,06 51 80 43 92,contact@unbattementdaile.fr;;;;;;;;;
SUV1,5/8/2021,UNI-VERT EURL SEC,,Jus et boisson sans alcool,Mme Violaine MENARD,38196260400025,FR52381962604,381962604,M. Nordine ARFAOUI,04 66 20 67 81,06 69 44 50 63,arfaoui@uni-vert.com;;;;;;;;;
FBC3,27/7/2023,UNION FRUITIERE BIO COMTOISE,BIO COMTOIS,Fromages,M. Romain CAZORLA,43287265300022,FR13 432872653,432872653,M. Arnaud DUMUSOIS,03 84 43 32 60,06 40 87 81 33,ufbc.39@gmail.com;direction@biocomtois.fr;;;;;;;;
FUL1,24/9/2019,UNION LAITIERE DE LA VENISE VERTE - ULF,,Collectivité ULF,M. Romain PRIME,33348995300021,FR85 133001,333489953,M. Frédéric DUPPERET,02 51 00 76 56,06 31 12 82 48 ,l.turgne@ulvv.fr;;;;;;;;;
